296; heise online - 15 Jahre &quot;.mp3&quot;; http://pentamedia.c3d2.de/submit/2010/07/13/heise-online-15-jahre-quotmp3quot/; http://pentamedia.c3d2.de/page_shots/2010/07/13/heise-online-15-jahre-quotmp3quot.png
295; apple loescht Kritik; http://pentamedia.c3d2.de/submit/2010/07/13/apple-loescht-kritik/; http://pentamedia.c3d2.de/page_shots/2010/07/13/apple-loescht-kritik.png
294; Microsoft seeks patent on ebook page flip  The Register; http://pentamedia.c3d2.de/submit/2010/07/10/microsoft-seeks-patent-on-ebook-page-flip-the-re/; http://pentamedia.c3d2.de/page_shots/2010/07/10/microsoft-seeks-patent-on-ebook-page-flip-the-re.png
293; Dubai airports nix full-body scanners "out of respect for privacy of individuals and personal freedom"; http://pentamedia.c3d2.de/submit/2010/07/10/dubai-airports-nix-full-body-scanners-out-of-resp/; http://pentamedia.c3d2.de/page_shots/2010/07/10/dubai-airports-nix-full-body-scanners-out-of-resp.png
292; Consumer Group Sniffs Congresswoman&#8217;s Open Wi-Fi | Threat Level | Wired.com; http://pentamedia.c3d2.de/submit/2010/07/10/consumer-group-sniffs-congresswoman8217s-open-w/; http://pentamedia.c3d2.de/page_shots/2010/07/10/consumer-group-sniffs-congresswoman8217s-open-w.png
291; NetApp threatens Coraid over sales of open-source ZFS technology &mdash; EnterpriseStorageForum.com; http://pentamedia.c3d2.de/submit/2010/07/09/netapp-threatens-coraid-over-sales-of-open-source/; http://pentamedia.c3d2.de/page_shots/2010/07/09/netapp-threatens-coraid-over-sales-of-open-source.png
290; NTP sues smartphone giants over wireless e-mail patents; http://pentamedia.c3d2.de/submit/2010/07/09/ntp-sues-smartphone-giants-over-wireless-e-mail-pa/; http://pentamedia.c3d2.de/page_shots/2010/07/09/ntp-sues-smartphone-giants-over-wireless-e-mail-pa.png
289; SWIFT ist durch; http://pentamedia.c3d2.de/submit/2010/07/09/swift-ist-durch/; http://pentamedia.c3d2.de/page_shots/2010/07/09/swift-ist-durch.png
288; UH computer breach exposes personal data - Pacific Business News (Honolulu); http://pentamedia.c3d2.de/submit/2010/07/09/uh-computer-breach-exposes-personal-data-pacific/; http://pentamedia.c3d2.de/page_shots/2010/07/09/uh-computer-breach-exposes-personal-data-pacific.png
287; kamera review in Dresden; http://pentamedia.c3d2.de/submit/2010/07/09/alternative-dresden-news-add039n-raq/; http://pentamedia.c3d2.de/page_shots/2010/07/09/alternative-dresden-news-add039n-raq_.png
286; iPhone on fire; http://pentamedia.c3d2.de/submit/2010/07/09/iphone-on-fire/; http://pentamedia.c3d2.de/page_shots/2010/07/09/iphone-on-fire.png
285; Cisco looses attendee db; http://pentamedia.c3d2.de/submit/2010/07/08/unknown-title002/; http://pentamedia.c3d2.de/page_shots/2010/07/09/unknown-title002.png
284; Ubuntu priv escalation bug; http://pentamedia.c3d2.de/submit/2010/07/08/ubuntu-priv-escalation-bug/; http://pentamedia.c3d2.de/page_shots/2010/07/08/ubuntu-priv-escalation-bug.png
283; heise online - The Pirate Bay: 4 Millionen Nutzerdatensatze abgegriffen; http://pentamedia.c3d2.de/submit/2010/07/08/heise-online-the-pirate-bay-4-millionen-nutzerd/; http://pentamedia.c3d2.de/page_shots/2010/07/08/heise-online-the-pirate-bay-4-millionen-nutzerd.png
282; default snmp community strings; http://pentamedia.c3d2.de/submit/2010/07/08/packet-storm-httppacketstormsecurity/; http://pentamedia.c3d2.de/page_shots/2010/07/08/packet-storm-httppacketstormsecurity_.png
281; Glocks stolen out of Israeli PM's bodyguard's luggage on American Airlines flight; http://pentamedia.c3d2.de/submit/2010/07/07/glocks-stolen-out-of-israeli-pms-bodyguards-lugg/; http://pentamedia.c3d2.de/page_shots/2010/07/07/glocks-stolen-out-of-israeli-pms-bodyguards-lugg.png
280; Entity Crisis: Python + Wiimote + 30  tonnes of Steel; http://pentamedia.c3d2.de/submit/2010/07/07/entity-crisis-python-wiimote-30-tonnes-of-st/; http://pentamedia.c3d2.de/page_shots/2010/07/07/entity-crisis-python-wiimote-30-tonnes-of-st.png
279; Zwei Bildschirme: Amazon bekommt Patent auf E-Book-Reader - Golem.de; http://pentamedia.c3d2.de/submit/2010/07/07/zwei-bildschirme-amazon-bekommt-patent-auf-e-book/; http://pentamedia.c3d2.de/page_shots/2010/07/07/zwei-bildschirme-amazon-bekommt-patent-auf-e-book_.png
278; TSA blocks "controversial opinion" from its internal network; http://pentamedia.c3d2.de/submit/2010/07/07/tsa-blocks-controversial-opinion-from-its-intern/; http://pentamedia.c3d2.de/page_shots/2010/07/07/tsa-blocks-controversial-opinion-from-its-intern.png
277; Iran declares war on mullets, ponytails for men; approves of hair gel and Elvis 'dos; http://pentamedia.c3d2.de/submit/2010/07/07/iran-declares-war-on-mullets-ponytails-for-men-a/; http://pentamedia.c3d2.de/page_shots/2010/07/07/iran-declares-war-on-mullets-ponytails-for-men-a.png
276; W00t! sends Associated Press a bill for quoting its blog; http://pentamedia.c3d2.de/submit/2010/07/07/w00t-sends-associated-press-a-bill-for-quoting-it/; http://pentamedia.c3d2.de/page_shots/2010/07/07/w00t-sends-associated-press-a-bill-for-quoting-it_.png
275; US will press criminal charges against Manning, alleged Wikileaks source; http://pentamedia.c3d2.de/submit/2010/07/07/us-will-press-criminal-charges-against-manning-al/; http://pentamedia.c3d2.de/page_shots/2010/07/07/us-will-press-criminal-charges-against-manning-al_.png
274; Microsoft Spurned Researcher Collective founded; http://pentamedia.c3d2.de/submit/2010/07/06/microsoft-spurned-researcher-collective-founded/; http://pentamedia.c3d2.de/page_shots/2010/07/06/microsoft-spurned-researcher-collective-founded.png
273; iPad Flash hack spotted in the wild | TG Daily; http://pentamedia.c3d2.de/submit/2010/07/06/ipad-flash-hack-spotted-in-the-wild-tg-daily/; http://pentamedia.c3d2.de/page_shots/2010/07/06/ipad-flash-hack-spotted-in-the-wild-tg-daily.png
272; Online tax scam gang get 40 years  The Register; http://pentamedia.c3d2.de/submit/2010/07/06/online-tax-scam-gang-get-40-years-the-register/; http://pentamedia.c3d2.de/page_shots/2010/07/06/online-tax-scam-gang-get-40-years-the-register.png
271; Another Apple iPhone 4 Flaw: A Glitchy Proximity Sensor - PCWorld; http://pentamedia.c3d2.de/submit/2010/07/06/another-apple-iphone-4-flaw-a-glitchy-proximity-s/; http://pentamedia.c3d2.de/page_shots/2010/07/06/another-apple-iphone-4-flaw-a-glitchy-proximity-s.png
270; Hacker forced to cancel HiTB presentation due to legal threats by ATM vendors - ByteMods.com; http://pentamedia.c3d2.de/submit/2010/07/04/hacker-forced-to-cancel-hitb-presentation-due-to-l/; http://pentamedia.c3d2.de/page_shots/2010/07/04/hacker-forced-to-cancel-hitb-presentation-due-to-l.png
269; App Store, Hacked. (Updated); http://pentamedia.c3d2.de/submit/2010/07/04/app-store-hacked-updated/; http://pentamedia.c3d2.de/page_shots/2010/07/06/app-store-hacked-updated_.png
268; ZGeek - We put the "M" in stupid - Comedy Central censors Futurama's jab at Apple; http://pentamedia.c3d2.de/submit/2010/07/04/zgeek-we-put-the-m-in-stupid-comedy-central/; http://pentamedia.c3d2.de/page_shots/2010/07/04/no_page_shot.png
267; Little Spiderman uses vacuum cleaners to climb buildings, win the hearts of the ladies -- Engadget; http://pentamedia.c3d2.de/submit/2010/07/02/little-spiderman-uses-vacuum-cleaners-to-climb-bui/; http://pentamedia.c3d2.de/page_shots/2010/07/02/little-spiderman-uses-vacuum-cleaners-to-climb-bui.png
266; Foursquare cared a lot more about $20M than your privacy; http://pentamedia.c3d2.de/submit/2010/07/02/foursquare-cared-a-lot-more-about-20m-than-your-p/; http://pentamedia.c3d2.de/page_shots/2010/07/02/foursquare-cared-a-lot-more-about-20m-than-your-p.png
265; letzte 2 Space Shuttle Fluege; http://pentamedia.c3d2.de/submit/2010/07/01/unknown-title001/; http://pentamedia.c3d2.de/page_shots/2010/07/01/unknown-title001_.png
264; Bkis Blog &raquo; Adobe fix still allows &#8220;Escape from PDF&#8221;; http://pentamedia.c3d2.de/submit/2010/07/01/bkis-blog-raquo-adobe-fix-still-allows-8220es/; http://pentamedia.c3d2.de/page_shots/2010/07/01/bkis-blog-raquo-adobe-fix-still-allows-8220es.png
263; Google: Flash stays on YouTube, and here's why a? The Register; http://pentamedia.c3d2.de/submit/2010/07/01/google-flash-stays-on-youtube-and-heres-why-t/; http://pentamedia.c3d2.de/page_shots/2010/07/01/google-flash-stays-on-youtube-and-heres-why-t.png
262; Russian spy ring bust uncovers tech toolkit  The Register; http://pentamedia.c3d2.de/submit/2010/07/01/russian-spy-ring-bust-uncovers-tech-toolkit-the/; http://pentamedia.c3d2.de/page_shots/2010/07/01/russian-spy-ring-bust-uncovers-tech-toolkit-the.png
261; Nokia snaffles user data on the down-low  The Register; http://pentamedia.c3d2.de/submit/2010/07/01/nokia-snaffles-user-data-on-the-down-low-the-reg/; http://pentamedia.c3d2.de/page_shots/2010/07/01/nokia-snaffles-user-data-on-the-down-low-the-reg.png
260; heise online - Geolocatoren werden zum Datenschutzproblem; http://pentamedia.c3d2.de/submit/2010/07/01/heise-online-geolocatoren-werden-zum-datenschutz/; http://pentamedia.c3d2.de/page_shots/2010/07/01/heise-online-geolocatoren-werden-zum-datenschutz.png
259; Jobs at Apple: Antenna designer; http://pentamedia.c3d2.de/submit/2010/06/30/apple-jobs-at-apple-job-description/; http://pentamedia.c3d2.de/page_shots/2010/06/30/apple-jobs-at-apple-job-description_.png
258; Oklahoma police tase an 86-year-old bedridden grandmother; http://pentamedia.c3d2.de/submit/2010/06/29/oklahoma-police-tase-an-86-year-old-bedridden-gran/; http://pentamedia.c3d2.de/page_shots/2010/06/29/oklahoma-police-tase-an-86-year-old-bedridden-gran.png
257; Toronto's secret ID law used to arrest G20 protestor; http://pentamedia.c3d2.de/submit/2010/06/26/torontos-secret-id-law-used-to-arrest-g20-protest/; http://pentamedia.c3d2.de/page_shots/2010/06/26/torontos-secret-id-law-used-to-arrest-g20-protest.png
256; Young people, risky behavior and the net: the facts; http://pentamedia.c3d2.de/submit/2010/06/25/young-people-risky-behavior-and-the-net-the-fact/; http://pentamedia.c3d2.de/page_shots/2010/06/25/young-people-risky-behavior-and-the-net-the-fact_.png
255; Regwall cuts The Times's online readership in half; http://pentamedia.c3d2.de/submit/2010/06/25/httpwwwboingboingnet20100624regwall-cuts/; http://pentamedia.c3d2.de/page_shots/2010/06/26/httpwwwboingboingnet20100624regwall-cuts.png
254; EU secretly pushing to put kids in jail for sharing music: ACTA leak; http://pentamedia.c3d2.de/submit/2010/06/25/eu-secretly-pushing-to-put-kids-in-jail-for-sharin/; http://pentamedia.c3d2.de/page_shots/2010/06/26/eu-secretly-pushing-to-put-kids-in-jail-for-sharin.png
253; Frankreich: Bewahrungsstrafe fur Twitter-Hacker | tagesschau.de; http://pentamedia.c3d2.de/submit/2010/06/24/frankreich-bewahrungsstrafe-fur-twitter-hacker/; http://pentamedia.c3d2.de/page_shots/2010/06/24/frankreich-bewahrungsstrafe-fur-twitter-hacker.png
252; Does Uncle Sam really need 1,100 data centers?; http://pentamedia.c3d2.de/submit/2010/06/24/does-uncle-sam-really-need-1100-data-centers/; http://pentamedia.c3d2.de/page_shots/2010/06/24/does-uncle-sam-really-need-1100-data-centers.png
251; Technology firms 'more trusted than traditional media' - Telegraph; http://pentamedia.c3d2.de/submit/2010/06/24/technology-firms-more-trusted-than-traditional-me/; http://pentamedia.c3d2.de/page_shots/2010/06/24/technology-firms-more-trusted-than-traditional-me_.png
250; Viacom vs. Internet: round one to Internet; http://pentamedia.c3d2.de/submit/2010/06/24/viacom-vs-internet-round-one-to-internet/; http://pentamedia.c3d2.de/page_shots/2010/06/24/viacom-vs-internet-round-one-to-internet_.png
249; Australian Government To Force Internet Users To Install State-Approved Software  | NewWORLDLiberty; http://pentamedia.c3d2.de/submit/2010/06/22/australian-government-to-force-internet-users-to-i/; http://pentamedia.c3d2.de/page_shots/2010/06/22/australian-government-to-force-internet-users-to-i.png
248; heise online - Burgerrechtler wollen gegen Volkszahlung 2011 klagen; http://pentamedia.c3d2.de/submit/2010/06/22/heise-online-burgerrechtler-wollen-gegen-volksza/; http://pentamedia.c3d2.de/page_shots/2010/06/22/heise-online-burgerrechtler-wollen-gegen-volksza.png
247; heise online - &quot;Das Gluck, dass meiner zuerst lief&quot;  Zum 100. Geburtstag von Konrad Zuse; http://pentamedia.c3d2.de/submit/2010/06/22/heise-online-quotdas-gluck-dass-meiner-zuerst/; http://pentamedia.c3d2.de/page_shots/2010/06/22/heise-online-quotdas-gluck-dass-meiner-zuerst_.png
246; Twitter on a ZX Spectrum  The Register; http://pentamedia.c3d2.de/submit/2010/06/21/twitter-on-a-zx-spectrum-the-register/; http://pentamedia.c3d2.de/page_shots/2010/06/21/twitter-on-a-zx-spectrum-the-register.png
245; Technik-Streit - iPad-Nutzung im Bundestag sorgt fur Arger - Politik - Berliner Morgenpost; http://pentamedia.c3d2.de/submit/2010/06/21/technik-streit-ipad-nutzung-im-bundestag-sorgt-f/; http://pentamedia.c3d2.de/page_shots/2010/06/21/technik-streit-ipad-nutzung-im-bundestag-sorgt-f.png
244; Amazon has officially patented the "Social Networking System"; http://pentamedia.c3d2.de/submit/2010/06/21/amazon-has-officially-patented-the-social-network/; http://pentamedia.c3d2.de/page_shots/2010/06/21/amazon-has-officially-patented-the-social-network.png
243; Schadcode bei ilse-aigner.de?  - Qbi's Weblog; http://pentamedia.c3d2.de/submit/2010/06/18/schadcode-bei-ilse-aignerde-qbis-weblog/; http://pentamedia.c3d2.de/page_shots/2010/06/18/no_page_shot.png
242; New Bill Would Let Obama Police Internet for National Security Reasons - The Daily Beast ; http://pentamedia.c3d2.de/submit/2010/06/18/new-bill-would-let-obama-police-internet-for-natio/; http://pentamedia.c3d2.de/page_shots/2010/06/18/new-bill-would-let-obama-police-internet-for-natio.png
241; MS betreibt Babyklappe fur Daten; http://pentamedia.c3d2.de/submit/2010/06/18/ms-betreibt-babyklappe-fur-daten/; http://pentamedia.c3d2.de/page_shots/2010/06/18/ms-betreibt-babyklappe-fur-daten.png
240; HTTPS Everywhere: Firefox plugin that switches on crypto whenever it's available; http://pentamedia.c3d2.de/submit/2010/06/18/https-everywhere-firefox-plugin-that-switches-on/; http://pentamedia.c3d2.de/page_shots/2010/06/18/https-everywhere-firefox-plugin-that-switches-on.png
239;   Verleger: Leistungsschutzrecht soll Sprache monopolisieren : netzpolitik.org; http://pentamedia.c3d2.de/submit/2010/06/18/verleger-leistungsschutzrecht-soll-sprache-mono/; http://pentamedia.c3d2.de/page_shots/2010/06/18/verleger-leistungsschutzrecht-soll-sprache-mono.png
238; Printer fur Internetausdrucker; http://pentamedia.c3d2.de/submit/2010/06/17/unknown-title/; http://pentamedia.c3d2.de/page_shots/2010/06/17/unknown-title_.png
237; BBC News - Armed police at Merseyside school after FBI warning; http://pentamedia.c3d2.de/submit/2010/06/16/bbc-news-armed-police-at-merseyside-school-after/; http://pentamedia.c3d2.de/page_shots/2010/06/16/bbc-news-armed-police-at-merseyside-school-after.png
236; Google to Commies: Wea??ll make censorship illegal a? The Register; http://pentamedia.c3d2.de/submit/2010/06/15/google-to-commies-well-make-censorship-illegal/; http://pentamedia.c3d2.de/page_shots/2010/06/15/google-to-commies-well-make-censorship-illegal.png
235; Federal Bureau of Investigation &ndash; Featured Fugitives - Cyber Crimes; http://pentamedia.c3d2.de/submit/2010/06/15/federal-bureau-of-investigation-ndash-featured-f/; http://pentamedia.c3d2.de/page_shots/2010/06/15/federal-bureau-of-investigation-ndash-featured-f.png
234; Nmap Development: Always practice safe software: a lesson from UnrealIRCd; http://pentamedia.c3d2.de/submit/2010/06/13/nmap-development-always-practice-safe-software-a/; http://pentamedia.c3d2.de/page_shots/2010/06/13/nmap-development-always-practice-safe-software-a.png
233; US-Gesetzesinitiative: Obamas Notfall-Ausschalter furs Internet - SPIEGEL ONLINE - Nachrichten - Netzwelt; http://pentamedia.c3d2.de/submit/2010/06/12/us-gesetzesinitiative-obamas-notfall-ausschalter/; http://pentamedia.c3d2.de/page_shots/2010/06/12/us-gesetzesinitiative-obamas-notfall-ausschalter.png
232; Ministerprasidenten unterzeichnen den Jugendmedienschutz-Staatsvertrag; http://pentamedia.c3d2.de/submit/2010/06/12/ministerprasidenten-unterzeichnen-den-jugendmedien/; http://pentamedia.c3d2.de/page_shots/2010/06/12/ministerprasidenten-unterzeichnen-den-jugendmedien.png
231; Wireless signals to be jammed in Canada for G8 summit  The Register; http://pentamedia.c3d2.de/submit/2010/06/12/wireless-signals-to-be-jammed-in-canada-for-g8-sum/; http://pentamedia.c3d2.de/page_shots/2010/06/12/wireless-signals-to-be-jammed-in-canada-for-g8-sum.png
230; OpenSSL-Updates beseitigen Schwachstellen; http://pentamedia.c3d2.de/submit/2010/06/12/openssl-updates-beseitigen-schwachstellen/; http://pentamedia.c3d2.de/page_shots/2010/06/12/openssl-updates-beseitigen-schwachstellen.png
229; Apple's Worst Security Breach: 114,000 iPad Owners Exposed; http://pentamedia.c3d2.de/submit/2010/06/11/apples-worst-security-breach-114000-ipad-owners/; http://pentamedia.c3d2.de/page_shots/2010/06/12/apples-worst-security-breach-114000-ipad-owners.png
228; Deleting Facebook accounts doesn't; http://pentamedia.c3d2.de/submit/2010/06/11/deleting-facebook-accounts-doesnt/; http://pentamedia.c3d2.de/page_shots/2010/06/11/deleting-facebook-accounts-doesnt.png
227; Crooks siphon $644,000 from school district's bank account  The Register; http://pentamedia.c3d2.de/submit/2010/06/11/crooks-siphon-644000-from-school-districts-bank/; http://pentamedia.c3d2.de/page_shots/2010/06/11/crooks-siphon-644000-from-school-districts-bank.png
226; Windows Help used as attack surface - The H Security: News and Features; http://pentamedia.c3d2.de/submit/2010/06/11/windows-help-used-as-attack-surface-the-h-securi/; http://pentamedia.c3d2.de/page_shots/2010/06/11/windows-help-used-as-attack-surface-the-h-securi.png
225; Mass hack plants malware on thousands of webpages a? The Register; http://pentamedia.c3d2.de/submit/2010/06/11/mass-hack-plants-malware-on-thousands-of-webpages/; http://pentamedia.c3d2.de/page_shots/2010/06/11/mass-hack-plants-malware-on-thousands-of-webpages.png
224; Microsoft explains mystery Firefox extension, &quot;fixes&quot; update; http://pentamedia.c3d2.de/submit/2010/06/11/microsoft-explains-mystery-firefox-extension-quo/; http://pentamedia.c3d2.de/page_shots/2010/06/11/microsoft-explains-mystery-firefox-extension-quo.png
223; 31/05/10 - Consultation on development of a data security breach code of practice - Data Protection Commissioner - Ireland; http://pentamedia.c3d2.de/submit/2010/06/11/310510-consultation-on-development-of-a-data-s/; http://pentamedia.c3d2.de/page_shots/2010/06/11/310510-consultation-on-development-of-a-data-s.png
222; Adobe - Security Advisories: Security Advisory for Flash Player, Adobe Reader and Acrobat; http://pentamedia.c3d2.de/submit/2010/06/11/adobe-security-advisories-security-advisory-for/; http://pentamedia.c3d2.de/page_shots/2010/06/11/adobe-security-advisories-security-advisory-for.png
221; Linux Today - Memo From Dell: Ubuntu Linux Safer Than Microsoft Windows; http://pentamedia.c3d2.de/submit/2010/06/11/linux-today-memo-from-dell-ubuntu-linux-safer-t/; http://pentamedia.c3d2.de/page_shots/2010/06/18/linux-today-memo-from-dell-ubuntu-linux-safer-t_.png
220; Apple Outsider Hello, Lua; http://pentamedia.c3d2.de/submit/2010/06/11/apple-outsider-raquo-hello-lua/; http://pentamedia.c3d2.de/page_shots/2010/06/11/apple-outsider-raquo-hello-lua_.png
219; SCOwned: no new trial, Novell can shut down IBM lawsuit; http://pentamedia.c3d2.de/submit/2010/06/11/scowned-no-new-trial-novell-can-shut-down-ibm-la/; http://pentamedia.c3d2.de/page_shots/2010/06/11/scowned-no-new-trial-novell-can-shut-down-ibm-la.png
218; Hintergrund zum exFAT Treiber von Tuxera; http://pentamedia.c3d2.de/submit/2010/06/11/hintergrund-zum-exfat-treiber-von-tuxera/; http://pentamedia.c3d2.de/page_shots/2010/06/11/hintergrund-zum-exfat-treiber-von-tuxera.png
217; 	Which companies are phasing out PVC and BFRs | Greenpeace International; http://pentamedia.c3d2.de/submit/2010/06/09/which-companies-are-phasing-out-pvc-and-bfrs/; http://pentamedia.c3d2.de/page_shots/2010/06/09/which-companies-are-phasing-out-pvc-and-bfrs.png
216; Olympus Stylus Tough camera carries malware infection | Graham Cluley&#39;s blog; http://pentamedia.c3d2.de/submit/2010/06/09/olympus-stylus-tough-camera-carries-malware-infect/; http://pentamedia.c3d2.de/page_shots/2010/06/09/olympus-stylus-tough-camera-carries-malware-infect.png
215; Foxconn Scrapping Suicide Compensation To Stop Deaths; http://pentamedia.c3d2.de/submit/2010/06/09/foxconn-scrapping-suicide-compensation-to-stop-dea/; http://pentamedia.c3d2.de/page_shots/2010/06/09/foxconn-scrapping-suicide-compensation-to-stop-dea.png
214; heise online - 15 Jahre PHP; http://pentamedia.c3d2.de/submit/2010/06/08/heise-online-15-jahre-php/; http://pentamedia.c3d2.de/page_shots/2010/06/08/heise-online-15-jahre-php___.png
213; Google tries to patent tech that snoops Wi-Fi networks  The Register; http://pentamedia.c3d2.de/submit/2010/06/07/google-tries-to-patent-tech-that-snoops-wi-fi-netw/; http://pentamedia.c3d2.de/page_shots/2010/06/07/google-tries-to-patent-tech-that-snoops-wi-fi-netw.png
212; 3 men charged in $100m scareware scam a? The Register; http://pentamedia.c3d2.de/submit/2010/06/07/3-men-charged-in-100m-scareware-scam-the-regist/; http://pentamedia.c3d2.de/page_shots/2010/06/07/3-men-charged-in-100m-scareware-scam-the-regist.png
211;  FTC asks Google not to destroy documents about Wi-Fi data collection - latimes.com; http://pentamedia.c3d2.de/submit/2010/06/07/ftc-asks-google-not-to-destroy-documents-about-wi/; http://pentamedia.c3d2.de/page_shots/2010/06/07/ftc-asks-google-not-to-destroy-documents-about-wi_.png
210; U.S. intelligence analyst investigated for allegedly divulging classified information; http://pentamedia.c3d2.de/submit/2010/06/07/us-intelligence-analyst-investigated-for-alleged/; http://pentamedia.c3d2.de/page_shots/2010/06/07/us-intelligence-analyst-investigated-for-alleged_.png
209; Fake gegen Fake: Wie die Horst-Kohler-Satire verschwand - taz.de; http://pentamedia.c3d2.de/submit/2010/06/07/fake-gegen-fake-wie-die-horst-kohler-satire-versc/; http://pentamedia.c3d2.de/page_shots/2010/06/07/fake-gegen-fake-wie-die-horst-kohler-satire-versc.png
208; Russias Anti-Spam Chief Faces Spamming Charges - SPAMfighter; http://pentamedia.c3d2.de/submit/2010/06/05/russias-anti-spam-chief-faces-spamming-charges/; http://pentamedia.c3d2.de/page_shots/2010/06/07/russias-anti-spam-chief-faces-spamming-charges.png
207; Nicht nur nackte Tatsachen: Was Apple alles zensiert - n-tv.de; http://pentamedia.c3d2.de/submit/2010/06/05/nicht-nur-nackte-tatsachen-was-apple-alles-zensie/; http://pentamedia.c3d2.de/page_shots/2010/06/05/nicht-nur-nackte-tatsachen-was-apple-alles-zensie.png
206; heise online - Samsung Wave mit Virus ab Werk - aber nur in Deutschland; http://pentamedia.c3d2.de/submit/2010/06/03/heise-online-samsung-wave-mit-virus-ab-werk-ab/; http://pentamedia.c3d2.de/page_shots/2010/06/03/heise-online-samsung-wave-mit-virus-ab-werk-ab.png
205; Slashdot Technology Story | EU To Monitor All Internet Searches; http://pentamedia.c3d2.de/submit/2010/06/03/slashdot-technology-story-eu-to-monitor-all-inte/; http://pentamedia.c3d2.de/page_shots/2010/06/03/slashdot-technology-story-eu-to-monitor-all-inte_.png
204; heise online - Luc Besson arbeitet bei neuem Film mit Internet-Community zusammen ; http://pentamedia.c3d2.de/submit/2010/06/03/heise-online-luc-besson-arbeitet-bei-neuem-film/; http://pentamedia.c3d2.de/page_shots/2010/06/03/heise-online-luc-besson-arbeitet-bei-neuem-film.png
203; Trend Micro Data Loss Prevention version 5.2 suffers from a data leakage vulnerability.; http://pentamedia.c3d2.de/submit/2010/06/02/trend-micro-data-loss-prevention-version-52-suffe/; http://pentamedia.c3d2.de/page_shots/2010/06/02/trend-micro-data-loss-prevention-version-52-suffe.png
202; no more win at google; http://pentamedia.c3d2.de/submit/2010/06/01/no-more-win-at-google/; http://pentamedia.c3d2.de/page_shots/2010/06/07/no-more-win-at-google.png
201; das grosse Loschen; http://pentamedia.c3d2.de/submit/2010/06/01/das-grosse-loschen/; http://pentamedia.c3d2.de/page_shots/2010/06/01/das-grosse-loschen.png
200; Webcam knows how to snub shoulder surfers; http://pentamedia.c3d2.de/submit/2010/06/01/webcam-knows-how-to-snub-shoulder-surfers-tech/; http://pentamedia.c3d2.de/page_shots/2010/06/01/webcam-knows-how-to-snub-shoulder-surfers-tech_.png
199; Blogs sturzen Bundesprasident?; http://pentamedia.c3d2.de/submit/2010/05/31/blogs-stuerzen-bundeskanzer/; http://pentamedia.c3d2.de/page_shots/2010/06/07/no_page_shot.png
198; Freie Bahn fur Softwarepatente; http://pentamedia.c3d2.de/submit/2010/05/31/freie-bahn-fur-softwarepatente/; http://pentamedia.c3d2.de/page_shots/2010/05/31/freie-bahn-fur-softwarepatente.png
197; iPhone gibt Daten an fremde Rechner weiter; http://pentamedia.c3d2.de/submit/2010/05/31/iphone-gibt-daten-an-fremde-rechner-weiter/; http://pentamedia.c3d2.de/page_shots/2010/06/01/iphone-gibt-daten-an-fremde-rechner-weiter_.png
196; facebook-telefonbuch-grabscher; http://pentamedia.c3d2.de/submit/2010/05/31/facebook-telefonbuch-grabscher/; http://pentamedia.c3d2.de/page_shots/2010/05/31/facebook-telefonbuch-grabscher.png
195; If You See Something, Think Twice About Saying Something; http://pentamedia.c3d2.de/submit/2010/05/30/if-you-see-something-think-twice-about-saying-som/; http://pentamedia.c3d2.de/page_shots/2010/05/30/if-you-see-something-think-twice-about-saying-som.png
194; heise online - Zugangsdaten von 44 Millionen Online-Spielern gestohlen; http://pentamedia.c3d2.de/submit/2010/05/29/heise-online-zugangsdaten-von-44-millionen-onlin/; http://pentamedia.c3d2.de/page_shots/2010/05/29/heise-online-zugangsdaten-von-44-millionen-onlin.png
193; voting machine @Texas Legislation ; http://pentamedia.c3d2.de/submit/2010/05/28/voting-machine-texas-legislation/; http://pentamedia.c3d2.de/page_shots/2010/05/28/voting-machine-texas-legislation.png
192; The Escapist : News : Warner Bros. Sued for Pirating Anti-Piracy Technology; http://pentamedia.c3d2.de/submit/2010/05/27/the-escapist-news-warner-bros-sued-for-pirati/; http://pentamedia.c3d2.de/page_shots/2010/05/27/the-escapist-news-warner-bros-sued-for-pirati.png
191; Save the Children Finnland in Verteilung von Kinderpornografie verstrickt; http://pentamedia.c3d2.de/submit/2010/05/27/save-the-children-finnland-in-verteilung-von-kind/; http://pentamedia.c3d2.de/page_shots/2010/05/27/save-the-children-finnland-in-verteilung-von-kind.png
190; heise online - Forscher infiziert sich mit Computervirus; http://pentamedia.c3d2.de/submit/2010/05/26/heise-online-forscher-infiziert-sich/; http://pentamedia.c3d2.de/page_shots/2010/06/07/heise-online-forscher-infiziert-sich.png
189; School's Laptop Spying Software Exploitable from Anywhere; http://pentamedia.c3d2.de/submit/2010/05/25/schools-laptop-spying-software-exploitable-from-a/; http://pentamedia.c3d2.de/page_shots/2010/05/25/schools-laptop-spying-software-exploitable-from-a.png
188; IBM distributes malware-infested freebies at AusCERT; http://pentamedia.c3d2.de/submit/2010/05/25/ibm-distributes-malware-infested-freebies-at-ausce/; http://pentamedia.c3d2.de/page_shots/2010/05/25/no_page_shot.png
187; Ireland's largest ISP begins disconnecting users who are accused of piracy; http://pentamedia.c3d2.de/submit/2010/05/24/irelands-largest-isp-begins-disconnecting-users-w/; http://pentamedia.c3d2.de/page_shots/2010/05/24/irelands-largest-isp-begins-disconnecting-users-w.png
